654,6,0.29244000000000003,0.7814399999999999,0.33245,0.44428999999999996,0.40210999999999997,0.4555,0.50274,0.5495899999999999,0.35741,0.36603
655,7,0.38716999999999996,0.8361299999999999,0.36695,0.2107,0.40051,0.58959,0.51015,0.50613,0.37763,0.33529000000000003
656,8,0.38927,0.91671,0.5808,0.31853000000000004,0.21693,0.37798000000000004,0.58008,0.52903,0.68297,0.40137
657,9,0.33658000000000005,0.8574700000000001,0.39676999999999996,0.50403,0.57828,0.44533999999999996,0.34454,0.34938,0.50221,0.32476
658,10,0.19955,0.8224600000000001,0.64348,0.43403,0.3821,0.43898000000000004,0.48465,0.37387,0.7094199999999999,0.42101000000000005
659,11,0.17059000000000002,0.7189,0.52049,0.4772,0.44146,0.57703,0.49301000000000006,0.43855,0.36663,0.33596
660,1,0.11355,0.35863,0.60478,0.77889,0.54995,0.69272,0.6439,0.31724,0.5301600000000001,0.1866
661,2,0.25858000000000003,0.43613,0.39215,0.7732,0.56675,0.7262,0.56116,0.70948,0.43978999999999996,0.21761
662,3,0.14957,0.59649,0.35502,0.39845,0.7097,0.42118,0.52636,0.65396,0.29708,0.34634000000000004
663,4,0.34531,0.77127,0.28678000000000003,0.37141,0.61874,0.31561999999999996,0.49517,0.70753,0.46771,0.13623
664,5,0.40876999999999997,0.88176,0.65964,0.18112,0.34635,0.53546,0.51107,0.6433399999999999,0.61053,0.12070999999999998
665,6,0.5242100000000001,0.9187799999999999,0.33385,0.20554,0.6297699999999999,0.52773,0.47797,0.50745,0.63298,0.19202
666,7,0.50964,0.93115,0.6058100000000001,0.14833,0.35158,0.50592,0.57347,0.66422,0.63088,0.13072
667,8,0.36934,0.8636799999999999,0.7420800000000001,0.30926,0.31119,0.30241999999999997,0.39964,0.84446,0.59795,0.35688000000000003
668,9,0.30565,0.83978,0.48457,0.44753000000000004,0.43664,0.32606999999999997,0.64298,0.73024,0.63776,0.37526
669,10,0.19341,0.75152,0.52812,0.58749,0.38587,0.38126,0.52793,0.5614100000000001,0.6793100000000001,0.2234
670,11,0.13737,0.62916,0.47003,0.44337,0.5677300000000001,0.37351999999999996,0.6492100000000001,0.6666300000000001,0.23693000000000003,0.34628000000000003
671,1,0.12505,0.34909,0.62112,0.79108,0.5513399999999999,0.70313,0.64554,0.30094,0.49371000000000004,0.19385
672,2,0.26416999999999996,0.4399,0.41425,0.79063,0.5663699999999999,0.7277100000000001,0.55243,0.7266199999999999,0.41406000000000004,0.25255
673,3,0.16084,0.60063,0.33105,0.42206000000000005,0.72459,0.41394,0.56097,0.6224,0.31021,0.32775
674,4,0.3949,0.7741,0.22671999999999998,0.46334,0.54097,0.28586,0.54813,0.69717,0.41276999999999997,0.17937999999999998
675,5,0.41848,0.89636,0.6196,0.19577999999999998,0.37499,0.50866,0.52841,0.6461100000000001,0.6007600000000001,0.12237999999999999
676,6,0.48603999999999997,0.9043700000000001,0.42443000000000003,0.12625999999999998,0.56707,0.59607,0.43222,0.46792,0.67483,0.18457
677,7,0.46058999999999994,0.9039,0.73375,0.17288,0.25495,0.51261,0.59445,0.6419100000000001,0.69381,0.19254000000000002
678,8,0.34281999999999996,0.86469,0.7549899999999999,0.32022,0.31917,0.28657,0.39588,0.7972,0.64955,0.38769000000000003
679,9,0.31925,0.8709600000000001,0.47272,0.41683000000000003,0.49138000000000004,0.34619,0.6644399999999999,0.62688,0.59901,0.33537
680,10,0.17855,0.77113,0.5055,0.51654,0.45292,0.34986999999999996,0.59723,0.53285,0.68452,0.30059
681,11,0.076593,0.6030300000000001,0.5636899999999999,0.45206,0.57227,0.336,0.56862,0.71813,0.32297,0.31919000000000003
682,1,0.1887,0.30454000000000003,0.60042,0.8489700000000001,0.5293899999999999,0.75459,0.6127,0.37742,0.47325,0.14615
683,2,0.26264,0.44409,0.41092,0.77862,0.57508,0.72343,0.58244,0.7179800000000001,0.45098,0.19524
684,3,0.18502000000000002,0.61563,0.29369,0.48599,0.6946899999999999,0.41136999999999996,0.62321,0.5849300000000001,0.33813000000000004,0.32204
685,4,0.42468,0.7853399999999999,0.2231,0.4406,0.53485,0.30191999999999997,0.49683999999999995,0.73258,0.39666999999999997,0.18823
686,5,0.38205,0.8728100000000001,0.70417,0.19525,0.33546,0.52093,0.52146,0.6303300000000001,0.6369600000000001,0.12847
687,6,0.47588,0.8982899999999999,0.46421999999999997,0.092924,0.5422100000000001,0.62327,0.46438999999999997,0.4087,0.68814,0.18894
688,7,0.45746000000000003,0.9004,0.77577,0.17865999999999999,0.21185,0.5019,0.65865,0.60801,0.70317,0.2553
689,8,0.35147,0.8726700000000001,0.7132,0.25699,0.29783000000000004,0.3186,0.45758999999999994,0.78267,0.65479,0.40501
690,9,0.29872,0.85108,0.43901999999999997,0.36688000000000004,0.52547,0.43118,0.64008,0.60422,0.5606300000000001,0.37724
691,10,0.17201,0.7705,0.51499,0.46666,0.44333,0.41846000000000005,0.56342,0.52328,0.70663,0.3162
692,11,0.051994000000000005,0.5876399999999999,0.59633,0.50134,0.55445,0.33552,0.51335,0.7099300000000001,0.36617,0.32588
693,1,0.26976999999999995,0.24806,0.56575,0.9485399999999999,0.54277,0.74057,0.5784,0.48115,0.49578,0.090034
694,2,0.25444,0.44265,0.39216,0.7349899999999999,0.5796100000000001,0.72341,0.60477,0.7106,0.48488000000000003,0.14887
695,3,0.21583000000000002,0.61858,0.24968,0.55758,0.63552,0.41584,0.68972,0.5399,0.3689,0.3216
696,4,0.40821,0.80457,0.25884,0.3968,0.5915600000000001,0.3073,0.50165,0.70363,0.46695,0.13804
697,5,0.41202,0.8795700000000001,0.68267,0.1675,0.32813000000000003,0.5529999999999999,0.54673,0.6087199999999999,0.6260399999999999,0.1172
698,6,0.45269,0.87854,0.5536,0.06365,0.46968000000000004,0.68424,0.51563,0.38139,0.69258,0.21445999999999998
699,7,0.45407,0.88849,0.81416,0.1996,0.15529,0.4636,0.6955,0.58887,0.72659,0.29617
700,8,0.4118,0.87321,0.66496,0.18697,0.26294,0.39383,0.49146000000000006,0.8365,0.5869,0.39159
701,9,0.2117,0.79352,0.5096,0.32755,0.48678,0.32393,0.5787899999999999,0.71834,0.6600199999999999,0.43038999999999994
702,10,0.1617,0.76822,0.5615600000000001,0.44893999999999995,0.41415,0.43667,0.53117,0.51403,0.7412,0.34085
703,11,0.052756,0.58405,0.58913,0.4468,0.55933,0.38311,0.5422899999999999,0.71933,0.39602,0.26286
704,1,0.27964,0.24245999999999998,0.56207,0.9304399999999999,0.53004,0.7631100000000001,0.57139,0.47481,0.44636000000000003,0.083411
705,2,0.21431,0.38944,0.41989,0.6382399999999999,0.55971,0.75754,0.54094,0.71603,0.55743,0.080046
706,3,0.17751,0.61541,0.33144,0.5899800000000001,0.6615,0.42411000000000004,0.61027,0.5218,0.32769000000000004,0.29986999999999997
707,4,0.3728,0.80182,0.34248,0.29356,0.6503399999999999,0.3536,0.43223,0.6824600000000001,0.54132,0.045426999999999995
708,5,0.49661000000000005,0.91574,0.59427,0.10626,0.35202,0.56433,0.59342,0.5686,0.63376,0.11832000000000001
709,6,0.41372,0.84651,0.6404,0.067005,0.41501000000000005,0.71495,0.6043,0.36171,0.66847,0.21713000000000002
710,7,0.39996,0.82584,0.9044399999999999,0.22009,0.095802,0.35702,0.7409600000000001,0.56013,0.77922,0.32907
711,8,0.38456,0.8497399999999999,0.72651,0.20196,0.2193,0.39968000000000004,0.48816000000000004,0.82962,0.61482,0.4282
712,9,0.11785999999999999,0.7219399999999999,0.60707,0.46879,0.51339,0.22973000000000002,0.43235,0.68706,0.7011,0.52053
713,10,0.17248,0.78137,0.59942,0.46088,0.40595,0.43543000000000004,0.50868,0.50052,0.76465,0.35796999999999995
714,11,0.03159,0.57413,0.5745100000000001,0.43816000000000005,0.54856,0.39142,0.5769,0.69494,0.45624,0.2748
715,1,0.33518000000000003,0.21536,0.50684,0.90571,0.50298,0.81616,0.57948,0.47046000000000004,0.39866999999999997,0.06361900000000001
716,2,0.24906,0.33293,0.4507,0.59131,0.51578,0.8356399999999999,0.48206000000000004,0.75602,0.57271,0.058830999999999994
717,3,0.11155999999999999,0.60634,0.44388,0.51184,0.70138,0.45458999999999994,0.50431,0.51248,0.31975,0.28198
718,4,0.36065,0.79557,0.35334,0.29885,0.64746,0.39338,0.41666000000000003,0.65298,0.5252100000000001,0.029033
719,5,0.47176999999999997,0.88734,0.67615,0.08757999999999999,0.24436999999999998,0.5682,0.67655,0.50373,0.6855100000000001,0.16058
720,6,0.31004,0.7875800000000001,0.7558699999999999,0.1164,0.40304,0.68106,0.6473899999999999,0.39171,0.68195,0.18123
721,7,0.34465999999999997,0.7537,0.95383,0.19643,0.078903,0.29605,0.78666,0.544,0.79787,0.34465999999999997
722,8,0.27266,0.80894,0.80192,0.29049,0.22230999999999998,0.31182,0.41008,0.72133,0.70467,0.46447
723,9,0.1689,0.76572,0.5596300000000001,0.54232,0.45142,0.29453,0.50066,0.63339,0.69026,0.40424
724,10,0.16876,0.79547,0.6077600000000001,0.44533999999999996,0.45028999999999997,0.38289,0.55325,0.50446,0.75895,0.43093000000000004
725,11,0.0024219999999999997,0.5401699999999999,0.56475,0.48591000000000006,0.54413,0.35026999999999997,0.55571,0.68447,0.51353,0.30727
726,1,0.43568999999999997,0.23564000000000002,0.32542,0.7127399999999999,0.59443,0.86098,0.51162,0.65232,0.11166,0.26796
727,2,0.21868,0.46835,0.44776000000000005,0.75732,0.65892,0.6635300000000001,0.5064,0.5172100000000001,0.2482,0.21385
728,3,0.35303,0.64054,0.29586999999999997,0.4214,0.80357,0.43306000000000006,0.72191,0.56968,0.15913,0.14195
729,4,0.19496,0.80381,0.5573,0.15548,0.53066,0.33619,0.57805,0.36633000000000004,0.5395800000000001,0.23558
730,5,0.22823000000000002,0.79999,0.60313,0.40326999999999996,0.27033,0.38071,0.33714,0.47512,0.73449,0.22963000000000003
731,6,0.21911999999999998,0.7712600000000001,0.5886100000000001,0.49813,0.34507,0.39105999999999996,0.25458000000000003,0.57035,0.7064199999999999,0.20906999999999998
732,7,0.34999,0.89287,0.46058000000000004,0.39435,0.35477,0.22751999999999997,0.64177,0.49459,0.72163,0.36028000000000004
733,8,0.40253,0.8428399999999999,0.29201,0.38529,0.42258999999999997,0.51912,0.67553,0.52394,0.59208,0.29666
734,9,0.3407,0.8453,0.48689,0.28656,0.39921999999999996,0.5684899999999999,0.5778800000000001,0.58908,0.39015,0.35044000000000003
735,10,0.13635999999999998,0.46126999999999996,0.5492199999999999,0.71815,0.52352,0.7622399999999999,0.46283,0.52805,0.44291,0.39966
736,11,0.14725,0.71925,0.58029,0.51385,0.65546,0.38077,0.5118,0.42865,0.5371,0.092722
737,1,0.45605,0.21828000000000003,0.28828000000000004,0.69817,0.59754,0.8727299999999999,0.5282399999999999,0.64365,0.14912,0.21555
738,2,0.15359,0.47752,0.44456,0.67264,0.74728,0.62431,0.6307,0.3974,0.43496,0.14804
739,3,0.28965,0.61485,0.45988,0.34136,0.8984,0.5503600000000001,0.60634,0.55356,0.27989,0.0
740,4,0.17269,0.8005800000000001,0.5653199999999999,0.19901,0.52404,0.31376,0.57098,0.41371,0.52559,0.27858
741,5,0.21151999999999999,0.79986,0.62369,0.41152,0.30091999999999997,0.33645,0.38865,0.44848999999999994,0.75384,0.21522
742,6,0.19676,0.76262,0.60312,0.50492,0.3392,0.37577,0.33879000000000004,0.5320199999999999,0.76036,0.2037
743,7,0.32366,0.88474,0.5027699999999999,0.31743000000000005,0.39611,0.26811,0.64139,0.49356000000000005,0.75945,0.29501
744,8,0.3915,0.86231,0.31698000000000004,0.35996999999999996,0.47358999999999996,0.47563,0.69406,0.51293,0.5609,0.3305
745,9,0.32752,0.8567799999999999,0.5494899999999999,0.31668,0.34869,0.51863,0.61378,0.57891,0.38999,0.37426
746,10,0.16514,0.46461,0.54699,0.71332,0.50616,0.80095,0.44148999999999994,0.52585,0.4158,0.40687
747,11,0.15750999999999998,0.72741,0.60518,0.52435,0.6561100000000001,0.38533,0.5039899999999999,0.44664,0.5395300000000001,0.083936
748,1,0.46186000000000005,0.2121,0.28392,0.68218,0.5874,0.8863700000000001,0.5451699999999999,0.62537,0.14219,0.22200999999999999
749,2,0.13262000000000002,0.4675,0.42113,0.65885,0.74446,0.60193,0.68493,0.40652,0.46293,0.2097
750,3,0.26684,0.6058,0.47894,0.37515,0.8971399999999999,0.57205,0.58983,0.5187,0.29515,0.011541
751,4,0.18067,0.8055899999999999,0.5826399999999999,0.1946,0.5062,0.33799999999999997,0.57985,0.39119,0.4595,0.31226
752,5,0.21953000000000003,0.7915800000000001,0.56518,0.40818000000000004,0.30699,0.31656,0.38244,0.51015,0.76248,0.19504000000000002
753,6,0.19353,0.75357,0.5635899999999999,0.48686999999999997,0.41927,0.33558000000000004,0.4065,0.52856,0.78669,0.11234000000000001
754,7,0.31254,0.8724700000000001,0.53673,0.23701,0.4013,0.34374,0.6645800000000001,0.44385,0.7791,0.2566
755,8,0.33424,0.8813,0.44676000000000005,0.24865,0.47011000000000003,0.4108,0.68813,0.54137,0.6099100000000001,0.39873000000000003
756,9,0.30817,0.8622799999999999,0.52681,0.32529,0.39943,0.48941,0.66241,0.55143,0.49588999999999994,0.33746
757,10,0.15391,0.48794,0.56013,0.72553,0.51359,0.77503,0.43332,0.47061000000000003,0.44646,0.35625999999999997
758,11,0.16107,0.69902,0.5577300000000001,0.5564399999999999,0.65228,0.38606999999999997,0.52945,0.49213999999999997,0.5240600000000001,0.050089
759,1,0.45087,0.20724,0.29961,0.6723100000000001,0.57427,0.9018,0.54681,0.60001,0.1392,0.23506
760,2,0.10178999999999999,0.44065,0.44833,0.6604300000000001,0.7286699999999999,0.5768399999999999,0.72208,0.41639,0.50329,0.20898000000000003
761,3,0.28925,0.60777,0.40002,0.42465,0.86682,0.52294,0.64884,0.52732,0.23026,0.056077999999999996
762,4,0.21320999999999998,0.82119,0.56029,0.23765999999999998,0.44655,0.39052,0.58334,0.35918,0.42363,0.31888
763,5,0.26006,0.7833399999999999,0.49655,0.44996,0.28367,0.33526,0.34369,0.57539,0.7350300000000001,0.15652
764,6,0.15862,0.75046,0.5833699999999999,0.44193000000000005,0.45945,0.38389,0.45629,0.47186000000000006,0.73716,0.12879000000000002
765,7,0.31645999999999996,0.86706,0.49772,0.24815,0.39438,0.36804000000000003,0.65341,0.44482,0.74843,0.22771999999999998
766,8,0.33816999999999997,0.8781,0.45261,0.26488,0.42577,0.47602,0.6206,0.5645100000000001,0.54457,0.43361000000000005
767,9,0.30329,0.8595799999999999,0.49975,0.34056,0.42833000000000004,0.49576000000000003,0.66128,0.55692,0.5413899999999999,0.37659000000000004
768,10,0.1443,0.51775,0.57599,0.74251,0.52481,0.7307100000000001,0.42016000000000003,0.44303000000000003,0.47242,0.33648
769,11,0.13562000000000002,0.69311,0.54875,0.52232,0.6762100000000001,0.36744,0.5314300000000001,0.46024,0.53998,0.089037
770,1,0.44473,0.2058,0.28781999999999996,0.63662,0.55769,0.9239700000000001,0.59192,0.58124,0.20853000000000002,0.16211
771,2,0.08756599999999999,0.40759,0.47463999999999995,0.6479699999999999,0.7460100000000001,0.57421,0.7401800000000001,0.41873,0.54787,0.18492999999999998
772,3,0.27666,0.6046199999999999,0.39471,0.43761000000000005,0.84783,0.51167,0.6794,0.53923,0.22695,0.0858
773,4,0.22613000000000003,0.8303299999999999,0.55025,0.2933,0.43055,0.41268999999999995,0.5651,0.36379,0.4412,0.29575999999999997
774,5,0.29131,0.78062,0.48026,0.4604,0.25822,0.37537,0.29683000000000004,0.64488,0.66732,0.16144
775,6,0.12015,0.73469,0.64223,0.39716999999999997,0.5241399999999999,0.42449,0.52445,0.38752,0.66243,0.14703
776,7,0.3493,0.86172,0.41586000000000006,0.25952,0.42331,0.42052,0.6396,0.44298000000000004,0.6956,0.1684
777,8,0.33404,0.88192,0.46908,0.28461,0.40262,0.46721,0.6024,0.56528,0.56282,0.50425
778,9,0.26789,0.85444,0.56176,0.39371999999999996,0.38298000000000004,0.45687,0.63871,0.52515,0.56485,0.37521
779,10,0.14490999999999998,0.53998,0.58703,0.75,0.53299,0.7026399999999999,0.39319,0.44853999999999994,0.4635,0.3483
780,11,0.15093,0.68625,0.51081,0.56766,0.5959,0.42065,0.45316000000000006,0.50425,0.46776999999999996,0.10655
781,1,0.45774,0.19935999999999998,0.26108000000000003,0.61285,0.54748,0.92479,0.64971,0.5737300000000001,0.29153,0.073378
782,2,0.10547999999999999,0.40660999999999997,0.45898,0.68883,0.7509600000000001,0.57877,0.70603,0.4211,0.54086,0.17979
783,3,0.22373,0.58407,0.41823,0.48518999999999995,0.83868,0.46923000000000004,0.68902,0.53771,0.24484,0.12650999999999998
784,4,0.22041,0.8255299999999999,0.5707399999999999,0.29755,0.43854,0.41103,0.57045,0.35991,0.44628999999999996,0.25609
785,5,0.29401,0.79528,0.48441999999999996,0.43823,0.26608000000000004,0.37016,0.31815,0.61468,0.72413,0.17035999999999998
786,6,0.10949,0.71609,0.68434,0.40811,0.57994,0.44397,0.5785899999999999,0.37682,0.58827,0.1403
787,7,0.34326,0.8605799999999999,0.39671,0.23933000000000001,0.4871,0.40955,0.67127,0.4241,0.65564,0.20195
788,8,0.31206999999999996,0.88494,0.49267,0.2995,0.39734,0.40988,0.6291100000000001,0.5107,0.63989,0.5130399999999999
789,9,0.23110999999999998,0.80329,0.53187,0.45321000000000006,0.37295,0.50902,0.63355,0.5091,0.56813,0.33707
790,10,0.14357999999999999,0.54202,0.5917399999999999,0.73544,0.52849,0.7067899999999999,0.38415,0.48977,0.44908000000000003,0.38436
791,11,0.14540999999999998,0.63979,0.44027,0.62645,0.5584100000000001,0.40588,0.48171,0.56753,0.40501,0.18967
792,1,0.21109,0.16915,0.75669,0.9299700000000001,0.69747,0.56967,0.2437,0.20524,0.46443,0.74335
793,2,0.13990999999999998,0.50562,0.6998300000000001,0.79177,0.75362,0.3583,0.20364000000000002,0.31406,0.36399000000000004,0.74453
794,3,0.11922,0.69934,0.66469,0.56019,0.5059100000000001,0.17706,0.28515,0.44698999999999994,0.53866,0.77284
795,4,0.38051999999999997,0.9411,0.58315,0.24131999999999998,0.40731,0.31763,0.39776999999999996,0.32518,0.46688,0.61669
796,5,0.62869,0.9790399999999999,0.39671999999999996,0.14962,0.47306000000000004,0.5384800000000001,0.53027,0.30517,0.35453,0.5754100000000001
797,6,0.36691,0.9070799999999999,0.5846899999999999,0.15455,0.45985,0.44782,0.43158,0.43543999999999994,0.33461,0.4962
798,7,0.57172,0.95491,0.56365,0.059729,0.33712,0.5329,0.60942,0.51599,0.31596,0.46415
799,8,0.40552,0.84493,0.54405,0.12059,0.38824000000000003,0.63264,0.7513,0.51932,0.5464,0.19598
800,9,0.38781,0.9254700000000001,0.51663,0.3119,0.38854,0.44466999999999995,0.5688,0.44293999999999994,0.48278000000000004,0.27963000000000005
801,10,0.20462,0.79902,0.66243,0.35755,0.446,0.3699,0.43255,0.6140800000000001,0.42373,0.21344000000000002
802,11,0.24688000000000002,0.8046399999999999,0.46516,0.45691000000000004,0.48346000000000006,0.48227,0.3612,0.50855,0.40359,0.55808
803,1,0.15282,0.24099,0.7628199999999999,0.77654,0.76402,0.65142,0.17214000000000002,0.20297,0.5451600000000001,0.6714100000000001
804,2,0.1463,0.44364,0.63555,0.85188,0.77495,0.37014,0.28229,0.33826,0.35236,0.763
805,3,0.14929,0.6612600000000001,0.6553800000000001,0.6751199999999999,0.52851,0.14839000000000002,0.28625,0.4366,0.49483999999999995,0.84273
806,4,0.40033,0.9504,0.6683899999999999,0.23945999999999998,0.41694,0.39147,0.34791,0.29744,0.43732,0.54391
807,5,0.6312300000000001,0.99765,0.46687,0.091184,0.43343999999999994,0.49735,0.5493,0.33093,0.35145,0.48313
808,6,0.34665,0.89895,0.55582,0.19977,0.49411000000000005,0.46421,0.4905,0.44586000000000003,0.35989,0.38591
809,7,0.5513399999999999,0.9454100000000001,0.5949399999999999,0.05985,0.37262,0.59729,0.5534,0.48093,0.32426,0.45445
810,8,0.4148,0.8596299999999999,0.55153,0.10734,0.35719,0.6208600000000001,0.74932,0.5029,0.55716,0.24954
811,9,0.30482,0.90649,0.5593899999999999,0.35199,0.43359,0.32761999999999997,0.60393,0.48389,0.59049,0.3951
812,10,0.20218,0.7874399999999999,0.7096,0.327,0.41983000000000004,0.40681999999999996,0.40783,0.6226,0.45376000000000005,0.18664
813,11,0.28849,0.84235,0.46512,0.48581,0.5315300000000001,0.44992,0.35013,0.44869,0.39848,0.53668
814,1,0.15108,0.23126999999999998,0.76152,0.7824300000000001,0.75555,0.65659,0.19564,0.19685999999999998,0.53664,0.6614
815,2,0.13016,0.41815,0.6191300000000001,0.8165899999999999,0.79914,0.37661,0.29472,0.39881,0.37892,0.81396
816,3,0.17169,0.6743,0.66101,0.73653,0.5031399999999999,0.23460999999999999,0.23095,0.39099,0.51537,0.79571
817,4,0.40109,0.96457,0.73045,0.28215,0.45501,0.31711999999999996,0.45078,0.35562,0.40251,0.41386000000000006
818,5,0.65417,1.0,0.40231,0.14762,0.43823999999999996,0.48615,0.5498,0.32353000000000004,0.34931,0.52946
819,6,0.33798,0.89822,0.52835,0.27413000000000004,0.45536000000000004,0.4221,0.56989,0.42452,0.37014,0.35570999999999997
820,7,0.50793,0.9184399999999999,0.60036,0.071638,0.36795,0.61125,0.55962,0.46433,0.30021,0.43738999999999995
821,8,0.40855,0.8759999999999999,0.51999,0.11997000000000001,0.35228000000000004,0.56609,0.73096,0.46466,0.5156,0.28184000000000003
822,9,0.23945,0.86777,0.60701,0.34523000000000004,0.4719,0.27576999999999996,0.63727,0.47402,0.68116,0.4978
823,10,0.19172,0.76543,0.75638,0.35162,0.39139,0.39618000000000003,0.39716,0.64412,0.50844,0.14790999999999999
824,11,0.27113000000000004,0.8444,0.47525,0.46571999999999997,0.5209600000000001,0.40904,0.36351,0.44121000000000005,0.40055,0.49615
825,1,0.18205,0.18244000000000002,0.74282,0.84549,0.7298600000000001,0.6486,0.20340999999999998,0.16675,0.5248,0.61235
826,2,0.12691,0.43205,0.60911,0.76894,0.8124100000000001,0.39179,0.23631,0.42604,0.40906,0.83199
827,3,0.20578000000000002,0.67766,0.64785,0.75333,0.42676000000000003,0.29704,0.2083,0.28236999999999995,0.5444,0.8211799999999999
828,4,0.41907,0.97767,0.66118,0.22000999999999998,0.5129199999999999,0.29048,0.36966,0.37343000000000004,0.47402,0.45573
829,5,0.67912,0.9813799999999999,0.37534,0.23715999999999998,0.42798,0.5313,0.54955,0.30308,0.30734,0.6933600000000001
830,6,0.32566999999999996,0.90165,0.5765399999999999,0.39249,0.37665,0.41117,0.56463,0.43766000000000005,0.41235,0.43131
831,7,0.5108199999999999,0.92801,0.50713,0.13691,0.41285,0.53975,0.6710699999999999,0.45026000000000005,0.27498,0.50529
832,8,0.39679000000000003,0.8735700000000001,0.52957,0.15584,0.29706,0.49525,0.7439100000000001,0.52037,0.47303999999999996,0.27486
833,9,0.24338,0.8620399999999999,0.62733,0.31632,0.43106000000000005,0.33,0.66423,0.45781000000000005,0.7362,0.46266
834,10,0.18433,0.75729,0.7456,0.37338000000000005,0.41636000000000006,0.34201,0.39948,0.68842,0.5365800000000001,0.14661
835,11,0.22728,0.82309,0.49191,0.43776000000000004,0.49101000000000006,0.40719,0.38973,0.47748999999999997,0.42706000000000005,0.47062
836,1,0.29491,0.093466,0.60422,0.84364,0.73917,0.73948,0.23021999999999998,0.097207,0.49748000000000003,0.65983
837,2,0.11555,0.5008,0.67748,0.80214,0.68729,0.29836,0.22934000000000002,0.37083,0.45714,0.81889
838,3,0.20218,0.68152,0.67056,0.7691899999999999,0.41665,0.27063000000000004,0.33124000000000003,0.26011,0.5257,0.8318399999999999
839,4,0.45843,0.98882,0.54982,0.28533000000000003,0.5547300000000001,0.27043,0.30008,0.37062,0.53703,0.4998
840,5,0.6915100000000001,0.97559,0.38413,0.25534,0.42039,0.5379,0.54962,0.3284,0.29913,0.7822899999999999
841,6,0.3252,0.8986700000000001,0.5647800000000001,0.43988999999999995,0.40384000000000003,0.41968999999999995,0.52178,0.39016999999999996,0.44043999999999994,0.60602
842,7,0.5335,0.93737,0.42527,0.18765,0.47777,0.5192399999999999,0.71525,0.39502,0.31901,0.57338
843,8,0.41498999999999997,0.8865700000000001,0.53892,0.16698,0.30817,0.4672,0.76341,0.542,0.46881999999999996,0.25235
844,9,0.28609,0.83314,0.52157,0.3475,0.375,0.5029100000000001,0.6341,0.5230600000000001,0.54592,0.20726
845,10,0.20426,0.7764,0.70777,0.34233,0.41223999999999994,0.3553,0.41831,0.69943,0.47202,0.18233
846,11,0.23975,0.8363299999999999,0.5430699999999999,0.45614,0.45036000000000004,0.39343,0.40155,0.53532,0.42432,0.45945
847,1,0.35863,0.050961,0.5192399999999999,0.8935799999999999,0.73297,0.69018,0.20422,0.11578,0.46378,0.72944
848,2,0.18561,0.6330899999999999,0.7139800000000001,0.77928,0.62742,0.24524,0.20555,0.34075,0.499,0.83842
849,3,0.18407,0.64687,0.63615,0.7920699999999999,0.51832,0.23289,0.41311000000000003,0.24921999999999997,0.47741000000000006,0.8457100000000001
850,4,0.45396000000000003,0.97331,0.55124,0.35649000000000003,0.60487,0.27266,0.2885,0.39919,0.4666,0.63147
851,5,0.65841,0.9660200000000001,0.39937,0.24397,0.39555999999999997,0.55785,0.54242,0.34754,0.30489,0.75935
852,6,0.32171,0.88708,0.53504,0.46574,0.44133999999999995,0.34694,0.5514100000000001,0.31216,0.45905,0.69772
853,7,0.56106,0.95147,0.37973,0.1899,0.52453,0.49241,0.6906399999999999,0.36568,0.34612,0.55294
854,8,0.47334,0.9244100000000001,0.48486,0.19158,0.38832,0.45443999999999996,0.8149,0.45658999999999994,0.4298,0.31031
855,9,0.30103,0.81935,0.43094,0.40346,0.46796000000000004,0.52137,0.64753,0.48836999999999997,0.46426000000000006,0.21745
856,10,0.22533000000000003,0.8031,0.69344,0.31118,0.40214,0.38167,0.44299999999999995,0.66513,0.46461,0.19899999999999998
857,11,0.24074,0.8510200000000001,0.57306,0.44803000000000004,0.46219,0.35170999999999997,0.40892,0.5606,0.48357,0.43495
858,1,0.080841,0.47978999999999994,0.95257,0.74306,0.59024,0.21441999999999997,0.29420999999999997,0.36989,0.5220899999999999,0.75763
859,2,0.12222999999999999,0.64903,0.81607,0.68452,0.58937,0.24068,0.37194,0.22295,0.45066000000000006,0.69591
860,3,0.19497,0.60861,0.64442,0.78817,0.32105,0.23819,0.48047,0.21383000000000002,0.57106,0.9133899999999999
861,4,0.24479,0.72407,0.43205,0.55913,0.19208,0.44227,0.5688300000000001,0.30923,0.52249,0.7054699999999999
862,5,0.4277,0.81311,0.39457,0.43868999999999997,0.24547,0.6733399999999999,0.52999,0.27215,0.45666,0.68485
863,6,0.22788000000000003,0.69486,0.43451999999999996,0.5565,0.5737,0.48598,0.45323,0.28408,0.33093,0.8367399999999999
864,7,0.47648999999999997,0.8574,0.34002,0.50895,0.46879,0.60401,0.48586999999999997,0.35663,0.26352,0.4755
865,8,0.46603999999999995,0.9294,0.35091,0.28147,0.59707,0.46066,0.47368999999999994,0.34725,0.42201000000000005,0.43896999999999997
866,9,0.10575999999999999,0.68166,0.52168,0.57096,0.59827,0.38884,0.3649,0.34945,0.41926,0.60032
867,10,0.19722,0.68248,0.63312,0.79782,0.69389,0.21378000000000003,0.32881,0.26596,0.42018999999999995,0.53827
868,11,0.26275,0.8023100000000001,0.60147,0.5622699999999999,0.57239,0.30956,0.43333999999999995,0.24911999999999998,0.36426,0.80511
869,1,0.076775,0.45557,0.9687899999999999,0.75956,0.59127,0.1913,0.30055,0.4285,0.5122899999999999,0.70691
