3360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.86	0	0	0	0.86	0	0	0	0.86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.944	8	35
3361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09	7	23
3362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85	0	0	0	0	2.85	0	0	0	0	0	0	2.85	0	0	0	0	0.543	0	0	0	0	1	1	10
3363	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0.9	4.5	0	0.9	0	0	0	0	0	0.9	0	0.9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.318	0	0	0	0	1.772	4	39
3364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.52	4.76	4.76	4.76	4.76	4.76	4.76	4.76	0	4.76	4.76	4.76	0	0	0	4.76	0	0	0	0	0	0	0	0	0	1.257	0	0	0	0	3.333	11	30
3365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.375	6	44
3366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03	0	0	0	0	0	2.53	2.53	1.52	0	0	0	0	0	1.01	0	0	0	0.5	0	0.5	0	0	0	0.5	3.04	0.5	0	0	0	0.094	0	0.094	0.094	0	0	1.26	12	63
3367	0	0	0	0	0	0	0	0	0	0	1.2	0	2.4	0	0	0	0	0	0	4.81	0	1.2	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	0	0	0	0	0	0.227	0	0	0	0	1.062	2	17
3368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.09	0	0	0	0	0	1.03	1.03	2.06	0	0	0	0	0	1.03	0	0	0	0	0	0	0	0	0	0	3.09	0	0	0	0	0	0	0	0.193	0	0	1	1	23
3369	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0	1.2	0	0	0	0	0	1.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.237	0	0	2.583	8	62
3370	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73	0.86	3.47	0.86	0.86	0.86	0.86	0.86	0	0.86	0.86	0.86	1.73	0	1.73	0.86	0	0	1.73	0	1.73	0	0	0	0	0.289	0	0	0	0	1.978	12	91
3371	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	0	0	0	0	0.645	0	0	0	0	1	1	9
3372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66	0	0	0	0	0	1.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837	0	0	0	0	3.789	10	72
3373	0	0.23	0.23	0	0	0.23	0.23	0	0.47	0.23	0.23	0.23	0.23	0	0	0	0.23	0	0	2.87	0	1.91	0	0.23	0.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23	0	0	0	0	0	0	0.37	0.205	0.041	2.281	24	146
3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	7
3375	0	0.11	0	0.11	0	0.34	0.22	0	0	1.02	0	0	0.45	0.11	0	0	0	0	0	0.45	0	0.22	0	0	0	0.68	0.79	0.11	0	0	0	0	0	0.34	0	0	0.11	0.22	0	0	0	0	0	0	0	0	0	0	0	0.096	0.192	0.08	0	0.032	0	2.829	32	549
3376	0	0.11	0	0.11	0	0	0	0	0	1.15	0	0	0.34	0	0	0	0	0	0	0.46	0	0.23	0	0	0	0.57	0.69	0.11	0	0	0	0	0	0.34	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0.047	0.159	0.031	0	0.031	0	3.196	32	505
3377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5
3378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	12
3379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.272	3	14
3380	0	1.19	0	0.59	0	0	0	0	0	0	0	0	1.19	0	0	0	0	0	0	2.97	0	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102	0	0	1.52	7	38
3381	0	0.08	0	0.08	0	0	0	0	0	0.79	0	0	0.26	0	0	0	0	0	0.08	0.35	0	0.26	0	0	0	0.88	0.97	0.08	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149	0.162	0.049	0	0.024	0	2.9	40	673
3382	0	0.05	0	0.05	0	0.3	0	0	0	0.51	0	0	0.15	0	0	0	0	0	0.05	0.2	0	0.15	0	0	0	0.67	0.72	0.05	0	0	0	0	0	0.2	0	0	0	0.46	0	0	0	0	0	0	0.1	0	0	0	0	0.209	0.158	0.05	0	0.014	0	3.764	85	1423
3383	0	0.17	0.08	0.08	0	0.17	0.08	0	0	0.76	0	0	0.25	0	0	0	0.08	0	0.08	0.34	0	0.25	0	0	0	0.76	0.85	0.08	0	0	0	0	0	0.34	0	0	0	0.68	0	0	0	0	0	0	0	0	0	0	0	0.157	0.205	0.036	0	0.024	0	2.883	47	715
3384	0	0	0	1.16	0	0	0	0	0	0	0	0.58	4.09	0	0	0	0	0	0	0	0	0	0	0	0	1.16	0	0	0	0	0	0	0	0	0	0	0.58	0	0	1.16	0	0	0	0	0	0	0	0	0	0.091	0	0	0	0	0	1.21	4	46
3385	0	0	0.15	0.07	0	0.23	0	0	0.07	0.07	0.07	0	1.48	0.15	0.23	0	0.07	1.01	0	0.15	0.07	0	0	0.15	0.07	3.11	0	0	0	0	0	0	0	0.15	0	0	0	0.15	0	0	0	0	0.46	0	0	0.23	0	0	0	0.185	0.098	0	0	0.043	0	2.013	24	576
3386	0	0	0	0	0	0	0	0	0	0	0	0	5.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.098	0	0	2.142	9	15
3387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.08	0	0	0	0	0	0	0	0	0	0	2.08	2.08	0	4.16	0	0	0	0	0	0	0	0	0	0	0	0	0.173	0	0	1.777	6	48
3388	0	0	0	0	0	0.74	0	0	0	0	1.49	0	0	0	0	0	0	0	0	1.49	0	0.74	0	0	0	2.98	2.23	1.49	2.23	0.74	0.74	1.49	0.74	0	0.74	0.74	1.49	0.74	0	0	0.74	0	0	0.74	0	0.74	0	0	0	0	0.557	0.111	0	0	0	2.607	12	133
3389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75	8	19
3390	0	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.26	0	1.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178	0	0	1.272	3	14
3391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55	2.77	2.77	2.77	0	2.77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.857	11	26
3392	0	0	0.13	0.52	0	0	0.13	0	0.79	0	0	0	0.13	0	0	0	0.13	0	0	0.26	0	0.39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0.02	0.061	0	0.04	0.04	0	1.823	26	372
3393	0	0	0	0	0	0	0	0	0	0	0.8	0	1.07	0	0	0	0.26	0	0	1.07	0	1.88	0	0	0	2.15	1.61	1.07	0.26	0.26	0.26	0.26	0.26	0	0.26	0.26	0.26	0.53	0	0	0.26	0	0	0.53	0.53	0.53	0	0	0	0.174	0.437	0	0.043	0	0	2.879	19	262
3394	0	0	0	0.36	0	0.36	0.72	0	0	0	0	0	1.09	0	0	0	0	0.36	0	0.36	0	0.72	0	0	0	1.09	1.09	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.114	0.114	0	0	0	0	2.075	7	110
3395	0	0.68	0	1.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36	0	0	0	0	0	0.34	0.34	0.68	0.34	0	0.34	0	0	0	0	0.34	0	0	0	0.34	0	0.34	0	0	0	1.02	0.34	0	0	0	0.172	0	0.387	0	0	1.5	15	84
3396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.43	0	0.86	0	0	0	6.03	3.44	0.86	0.43	0.43	0.43	0.43	0.43	0	0.43	0.43	0.43	0.86	0	0.43	0.43	0	0	0.43	0	0.43	0	0	0	0	0.13	0.065	0.065	0	1.043	2.983	40	179
3397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	4	5
3398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.391	0	0	1.333	4	20
3399	0	0	0	0	0	0	0	1.23	0	0	0	0	1.23	0	0	0	0	1.23	0	0	0	0	0	0	0	2.46	0	0	0	0	1.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.403	0	0	2.045	6	45
3400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0.628	0	0	0	0	1.5	5	15
3401	0	0	0	0	0	0	0	0	0	0	0	0	1.41	0	0	0	0	0.7	0	1.41	0	1.41	0	0	0	0	0	0.7	0	0	0	0.7	0	0	0	0	0	0	0	0	2.12	0	0	0	0	0	0	0	0	0	0.267	0.066	0	0	0	17.857	199	375
3402	0	0	0.07	0.15	0	0.12	0.02	0	0.02	0	0.12	0	0.3	0.12	0	0	0.02	0.17	0.12	0.22	0.02	0.12	0	0	0	0	0	0	0	0	0	0	0	2.16	0	0	0.15	0.68	0	0	0.02	0.1	0.02	0.02	0.02	0	0.33	0	0.43	0.037	0.225	0.007	0.015	0.041	0.003	2.198	25	2458
3403	0	1.23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23	0	0.61	3.7	0	2.46	0	0	0	0	0	1.23	0	0.61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.61	0	0.226	0	0	0	0	1.3	3	26
3404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	5
3405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166	2	7
3406	0	0	0	0	0	1.54	0	0	0.51	0	0.51	0	0.51	0.51	0	0	0.51	0	0	1.54	0	1.03	0	0	0	0.51	0.51	1.54	0.51	0	0.51	0	0	0	0	0.51	0	0.51	0	0	0	0.51	0	0	0	0	0.51	0	0	0	0.158	0	0.079	0	0	1.711	15	77
3407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166	2	7
3408	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	1.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75	0	0	0	0	0.317	0	0	0	0	1.125	2	9
3409	0	0	0	0	0	0	0	0	0	0	2.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.04	0	0	0	0	4.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.407	3.555	19	96
3410	0	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	0	0	0	3.7	0	0	0	0	0	0	3.7	0	0	0	0	3.7	0	0	0	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.466	6	22
3411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3
3412	0	0	0	0	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	1.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.181	0	0	2	7	22
3413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319	0	0	0	0	2.636	9	29
3414	0	0	0	0	0	0.22	0.22	0	0	0	0.45	0	0.9	0	0	0	0	0	0	0.67	0	0.22	0	0	0	0.67	0	0	0.67	0	0	0.45	0	0	0	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.024	0	4.223	157	359
3415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166	2	7
3416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.166	2	7
3417	0	0	0	0	0	0	0.49	0	0.49	0	0	0	0	0	0	0	0	0	0	0.49	0	0	0	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0.49	0	0	0	0	0	0	0	0	0	0	0	0	0.228	0	0	0	0	1.962	5	106
3418	0	0	0	0.32	0	0.32	0	0	0	0	0	0	0.64	0	0	0	0	0	0	0.32	0	0	0	0	0	0.64	0.64	0	0	0	0	0	0	0	0	0	0.32	0.64	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	1.902	10	175
3419	0	0	0	2.5	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	1	1	15
3420	0	0	0	0	0	0	0	0	0	0	0	0	5.88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.961	0	0	2.333	9	14
3421	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431	0	0	0	0	2.733	7	41
3422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.96	0	0	0	0	1.96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613	0.306	0	0	0	1.611	7	29
3423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19	0	0	0	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.178	21	61
3424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12	2.56	2.56	2.56	2.56	2.56	2.56	2.56	0	2.56	2.56	2.56	0	0	0	2.56	0	0	0	0	0	0	0	0	0	0.881	0	0	0	0	2.5	11	40
3425	0	0.77	0	0	0	0.25	0	0	0	0	0	0	1.28	0	0	0	0	0	0	2.05	0	2.31	0	0	0	0.25	2.57	0	0	0.51	0	0	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0.117	0	0.039	0	0	4.016	45	237
3426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0.72	6.56	0	0	0	0	0	0	0	0	0	0.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124	0	0	2.361	30	85
3427	0	0.07	0	0.22	0	0.03	0.07	0	0	0.03	0.22	0	0.71	0.03	0	0	0.03	0	0	0.9	0	0.56	0	0	0	1.58	0.26	0	0.11	0.11	0.11	0.18	0	0.03	0	0.22	0.07	0.18	0	0	0.03	0	0	0	0	0	0	0	0.03	0.028	0.078	0	0.028	0.016	0	1.765	20	1356
3428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	0	0	0	0	0	0	0	0	0	0	0.719	0	1.25	2	10
3429	0	0	0	0.34	0	0.34	0	0	0	0.34	0	0	0.34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78	0	0	0	0	0	0	0	0	0	0	1.583	6	95
3430	0	0.89	0	0	0	1.49	0.29	0	0	0	0	0	1.19	0	0	0	0	0	0	0.89	0	0.89	0	0	0	0	0	0.29	0	0	0	0	0	0.29	0	0	0	0	0	0.29	0	0	0.59	0	0.59	0	0	0	0	0.325	0.162	0	0	0	0	1.583	9	76
3431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.84	0	0	0	0	0	0	0	0	0	0	0.724	0	1.25	2	10
3432	0	0	0	0	0	0	0	0	0	0	0	0	3.72	0	0	0	0	0	0	3.1	0	0	0	0	0	0.62	0	0	0	1.24	0	0	0	0	0	0	0	0	0	0	0	0	1.24	0	0	0	0	0	0	0	0.11	0	0	0	0	1.47	8	50
3433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23	4	16
3434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07	0	0	0	0	0.35	0	1.43	0	0	0	3.95	0.71	0	0	0	0	0	0	0	0	0.71	0	0.35	0	0	0	0	0	0.35	0	0.35	0	0	0	0	0.113	0.113	0.056	0	0	2.969	16	193
3435	0	0	0	0	0	0	0	0	0	0	1.37	0	2.75	0	0	0.68	0	0	0	0	0	0	0	0	0	2.06	2.06	1.37	0	0.68	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37	0	0	0	0	0	0.235	0	0	0	0	1.531	11	49
3436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66	0	1.88	0	1.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22	0	0	0	0	2.15	8	43
3437	0	0	0	0.25	0	0.12	0.12	0	0.12	0.25	0	0.12	1.14	0.25	0	0	0	0.25	0	0	0	0	0	0.25	0	3.04	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0.017	0	2.444	24	418
3438	0	2	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.888	29	53
3439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56	0	0	0	0	0.465	0	0	0	0	1.769	6	23
3440	0	0	0	0	0	0	0	0	0	0	0	0	0.9	0	0	0	0	0	0.9	0.9	0	0	0	0	0	0.9	0.9	0	0	0.9	0	0.9	0	0.9	0	0	0.9	0	0	0	0	0	0.9	0	0	0	0	0	0	0	0.471	0	0	0	0	1.424	8	47
3441	0	0	0	0	0	0	0	0	0	0	0.58	0	2.33	0	0	0	0.58	0	0	1.75	0	3.5	0	0	0	0	0.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.58	0	0	0	0	0	0.195	0	0.097	0	0	2.157	11	41
3442	0	0	0	0.2	0	0	0	0	0	0.2	0.41	0	0	0	0	0	0	0	0	1.45	0	0.2	0	0	0	0	0.2	0.2	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.45	0	0	0	0	0	0.329	0	0.109	0	0.365	1.187	11	114
3443	0	0	1.16	0	0	0	0	0	1.16	0	1.16	0	0	0	0	0	0	0	0	0	0	1.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	0	0	0	0	0	0	0	0	0	1.25	3	20
3444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.34	0	0	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.06	0	0	0	0	2.426	76	199
3445	0	0.23	0	0	0	0.23	0.23	0	0	0	0	0	0.23	0	0	0	0.23	0	0	0.47	0	0	0	0	0	0.47	0.23	0	0	0	0.47	0.23	0	0.47	0	0	0	0.23	0	0	0	0	0	0	0	0	0	0	0	0.107	0.107	0	0	0	0	1.595	8	142
3446	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0.684	0	0	0	0	1	1	8
3447	0	0	0	0	0	0	0	0	0	0	0	0	3.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.74	0	0	1.5	4	18
3448	0	0	0	0	0	0	0	0	0	0	0	0	0.46	0.46	0	0	0	0	0	1.38	0	0.46	0	0	0	0.46	0	0	0	0	0	0	0	0	0	0	0	0.92	0	1.38	0	0.92	0.46	1.38	0	1.38	0.92	0	0	0.149	0.074	0.149	0	0	0	1.76	12	132
3449	0	0	0	0.8	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	4.8	0	1.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	0	0	0	0	0	0	0	0	1	1	11
3450	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.854	0	0	0	0	1.823	8	31
3451	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	0	1.4	2.81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.125	2	9
3452	0	0.21	0	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.42	0	2.11	0	0	0	2.32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.084	0	0.028	0.084	0.084	4.11	62	411
3453	0	0	0	0	0	0	0	0	0	0.68	0	0.68	0	0	0	0	0.68	0	2.04	4.08	0	0.68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.523	0	0	1.218	5	39
3454	0	0.11	0	0.22	0	0.55	0	0	0	0	0	0	0.55	0	0	0	0.11	0.11	0	1.22	0	0	0	0	0	1.22	0.44	0	0	0	0.11	0	0	1.89	0	0	0	0	1.22	0.11	0	0	0	0	0	0.22	0	0	0.11	0.052	0.156	0.034	0.017	0	0.052	3.061	38	600
3455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.35	0	0	0.21	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0.06	0	0	0	0	2.444	76	198
3456	0	0.75	0	0	0	0	0	0.37	0	0	0.37	0	0	0	0	0	0	0.75	0	3.75	0	3.38	0	0	0	0.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.099	0.597	0	0	0	2.125	13	85
3457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.72	3.44	0	0	0	0	0	0	0	0	0	0	1.72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.611	7	29
3458	0	0	0	0	0	0	0	0	0	0	0	0	2.7	0	0	0	0	0	0	2.7	0	2.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444	0	0	2.8	7	28
3459	0	0	0	0	0	0	0.67	0	0.67	0	0	0	2.02	0	0	0	0	0	0	0	0	0	0	0	0	2.02	1.35	0	1.35	0	0	0	0	0	0	0.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.205	0	0	0	0	2.84	24	142
3460	0	0	0	0	0	4.76	0	0	0	0	0	0	0	0	0	0	0	0	0	4.76	0	9.52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0	1.5	4	9
3461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.55	0	0	0	0	0	0	0	0	0	1.714	6	12
3462	0	0	0	0	0	0	1.03	0	2.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.144	0.072	0	0	0	1.523	11	64
